tag_id,count,tag
5726,0
5727,2
5728,33
5729,0
5730,15
5731,0
5732,10284
5733,718
5734,0
5735,0
5736,15393
5737,10244
5738,2430
5739,44
5740,174
5741,32686
5742,168
5743,3403
5744,4924
5745,846
5746,2
5747,212
5748,0
5749,1
5750,43
5751,0
5752,0
5753,0
5754,0
5755,4
5756,1
5757,8
5758,1907
5759,155
5760,0
5761,0
5762,0
5763,1
5764,0
5765,260
5766,257
5767,60
5768,931
5769,40
5770,3
5771,0
5772,748
5773,53
5774,2286
5775,870
5776,0
5777,0
5778,0
5779,17040
5780,3343
5781,20
5782,3
5783,280
5784,0
5785,170
5786,70
5787,38
5788,569
5789,8
5790,98
5791,1
5792,8071
5793,2038
5794,2
5795,27422
5796,76
5797,4
5798,13280
5799,61882
5800,16853
5801,3
5802,0
5803,38
5804,1
5805,78
5806,2
5807,28
5808,511
5809,4
5810,0
5811,597
5812,0
5813,18
5814,2821
5815,193
5816,544
5817,48
5818,1
5819,23
5820,64729
5821,0
5822,12
5823,1681
5824,13
5825,0
5826,0
5827,0
5828,104
5829,0
5830,1
5831,0
5832,0
5833,0
5834,1
5835,0
5836,0
5837,5
5838,109
5839,429
5840,1863
5841,67
5842,0
5843,10
5844,0
5845,0
5846,0
5847,0
5848,0
5849,0
5850,69
5851,29
5852,0
5853,113
5854,199
5855,4
5856,221
5857,3
5858,65
5859,51
5860,111
5861,0
5862,0
5863,0
5864,625
5865,0
5866,100
5867,9792
5868,764
5869,102
5870,14619
5871,19
5872,263
5873,14537
5874,43
5875,2
5876,0
5877,0
5878,2
5879,13
5880,0
5881,0
5882,30
5883,44
5884,0
5885,0
5886,0
5887,167
5888,0
5889,0
5890,0
5891,0
5892,56
5893,11
5894,0
5895,0
5896,55
5897,0
5898,3
5899,33
5900,0
5901,749
5902,4213
5903,27
5904,5
5905,1
5906,0
5907,0
5908,286
5909,9
5910,452
5911,0
5912,5
5913,28
5914,0
5915,59
5916,0
5917,53
5918,1
5919,0
5920,129
5921,4
5922,228
5923,158
5924,72
5925,0
5926,751
5927,0
5928,8
5929,1
5930,19
5931,0
5932,109
5933,1117
5934,0
5935,0
5936,0
5937,0
5938,2787
5939,0
5940,0
5941,0
5942,1
5943,2
5944,0
5945,0
5946,15
5947,270
5948,0
5949,0
5950,15
5951,13
5952,156
5953,0
5954,83
5955,0
5956,1
5957,0
5958,28
5959,6
5960,0
5961,0
5962,0
5963,0
5964,0
5965,1
5966,0
5967,1
5968,2
5969,0
5970,31
5971,0
5972,10429
5973,4076
5974,0
5975,0
5976,0
5977,89
5978,837
5979,0
5980,0
5981,13
5982,66
5983,30
5984,1
5985,0
5986,0
5987,6
5988,0
5989,2
5990,0
5991,1703
5992,18632
5993,6
5994,12765
5995,855
5996,0
5997,0
5998,0
5999,0
6000,3
6001,15
6002,315
6003,0
6004,9
6005,438
6006,0
6007,97
6008,0
6009,0
6010,0
6011,0
6012,15
6013,1005
6014,0
6015,0
6016,0
6017,0
6018,0
6019,9
6020,11
6021,0
6022,8608
6023,1724
6024,1
6025,0
6026,0
6027,2112
6028,1126
6029,7
6030,7
6031,0
6032,67
6033,0
6034,0
6035,0
6036,6
6037,3151
6038,125
6039,0
6040,2634
6041,21
6042,22
6043,0
6044,0
6045,1338
6046,2
6047,208
6048,760
6049,112
6050,311
6051,8
6052,0
6053,3
6054,0
6055,34
6056,26
6057,2555
6058,7945
6059,32
6060,1
6061,79
6062,4
6063,0
6064,0
6065,2
6066,51
6067,0
6068,1
6069,837
6070,1
6071,3761
6072,0
6073,0
6074,2277
6075,0
6076,0
6077,0
6078,0
6079,0
6080,0
6081,0
6082,0
6083,0
6084,0
6085,0
6086,0
6087,0
6088,2116
6089,36
6090,403
6091,0
6092,4
6093,105
6094,1
6095,1
6096,0
6097,0
6098,0
6099,0
6100,0
6101,5
6102,0
6103,0
6104,0
6105,0
6106,0
6107,0
6108,0
6109,0
6110,0
6111,0
6112,0
6113,0
6114,0
6115,0
6116,0
6117,0
6118,0
6119,12
6120,11
6121,11
6122,2
6123,3
6124,0
6125,25
6126,0
6127,0
6128,14
6129,570
6130,0
6131,13
6132,77
6133,26
6134,0
6135,0
6136,33
6137,0
6138,3
6139,94
6140,1
6141,156
6142,0
6143,111
6144,1
6145,38
6146,57
6147,0
6148,403
6149,87
6150,7
6151,0
6152,0
6153,1
6154,0
6155,18
6156,0
6157,4
6158,285
6159,46
6160,1
6161,21
6162,0
6163,24
6164,52
6165,39
6166,8
6167,49
6168,0
6169,0
6170,3
6171,4
6172,0
6173,0
6174,0
6175,0
6176,0
6177,0
6178,0
6179,0
6180,0
6181,0
6182,16
6183,0
6184,4
6185,1417
6186,112
6187,32046
6188,6330
6189,5764
6190,0
6191,1858
6192,721
6193,134
6194,30
6195,6
6196,1
6197,0
6198,32
6199,3
6200,3
6201,72
6202,0
6203,9
6204,10
6205,12
6206,9
6207,1
6208,7
6209,1
6210,1
6211,5117
6212,1558
6213,0
6214,469
6215,0
6216,176
6217,0
6218,1
6219,7
6220,0
6221,18
6222,339
6223,1216
6224,1
6225,1136
6226,0
6227,89
6228,342
6229,0
6230,4
6231,2
6232,1
6233,0
6234,0
6235,3150
6236,1179
6237,1057
6238,0
6239,0
6240,0
6241,0
6242,0
6243,54
6244,93
6245,901
6246,4810
6247,1
6248,0
6249,0
6250,0
6251,356
6252,0
6253,2
6254,8
6255,0
6256,0
6257,0
6258,0
6259,0
6260,0
6261,0
6262,0
6263,5
6264,454
6265,13385
6266,0
6267,4
6268,2913
6269,181
6270,0
6271,0
6272,0
6273,2
6274,10
6275,9
6276,0
6277,0
6278,0
6279,7
6280,0
6281,0
6282,0
6283,990
6284,118
6285,0
6286,1548
6287,3
6288,1
6289,2
6290,414
6291,950
6292,0
6293,0
6294,275
6295,0
6296,82
6297,18654
6298,450
6299,27616
6300,224
6301,2
6302,3562
6303,434
6304,0
6305,293
6306,493
6307,64
6308,0
6309,279622
6310,2
6311,6699
6312,15
6313,0
6314,794
6315,0
6316,0
6317,51527
6318,7376
6319,76183
6320,229
6321,35
6322,0
6323,0
6324,0
6325,1
6326,0
6327,0
6328,0
6329,0
6330,0
6331,0
6332,0
6333,0
6334,0
6335,0
6336,0
6337,0
6338,0
6339,0
6340,0
6341,0
6342,0
6343,0
6344,0
6345,0
6346,0
6347,0
6348,0
6349,0
6350,0
6351,0
6352,0
6353,0
6354,0
6355,0
6356,0
6357,0
6358,0
6359,0
6360,0
6361,0
6362,0
6363,0
6364,0
6365,0
6366,0
6367,0
6368,0
6369,0
6370,0
6371,0
6372,0
6373,0
6374,0
6375,0
6376,0
6377,0
6378,0
6379,0
6380,0
6381,0
6382,0
6383,0
6384,0
6385,0
6386,0
6387,0
6388,0
6389,0
6390,0
6391,0
6392,0
6393,0
6394,0
6395,0
6396,0
6397,0
6398,0
6399,0
6400,0
6401,0
6402,0
6403,0
6404,0
6405,0
6406,0
6407,0
6408,0
6409,0
6410,0
6411,0
6412,0
6413,0
6414,0
6415,1
6416,0
6417,0
6418,0
6419,0
6420,0
6421,0
6422,0
6423,0
6424,0
6425,0
6426,0
6427,0
6428,0
6429,0
6430,0
6431,0
6432,0
6433,0
6434,0
6435,0
6436,0
6437,0
6438,0
6439,0
6440,0
6441,0
6442,0
6443,0
6444,0
6445,0
6446,0
6447,0
6448,0
6449,0
6450,0
6451,0
6452,0
6453,0
6454,0
6455,0
6456,0
6457,0
6458,0
6459,0
6460,0
6461,0
6462,0
6463,0
6464,0
6465,0
6466,0
6467,0
6468,0
6469,0
6470,0
6471,0
6472,0
6473,0
6474,0
6475,0
6476,0
6477,0
6478,0
6479,0
6480,0
6481,0
6482,0
6483,0
6484,0
6485,0
6486,0
6487,0
6488,0
6489,0
6490,0
6491,0
6492,0
6493,0
6494,0
6495,0
6496,0
6497,0
6498,0
6499,0
6500,0
6501,0
6502,0
6503,0
6504,0
6505,0
6506,0
6507,0
6508,0
6509,0
6510,0
6511,0
6512,0
6513,0
6514,0
6515,0
6516,0
6517,0
6518,0
6519,0
6520,0
6521,0
6522,0
6523,0
6524,0
6525,0
6526,0
6527,0
6528,0
6529,0
6530,0
6531,0
6532,0
6533,0
6534,0
6535,0
6536,0
6537,0
6538,0
6539,0
6540,0
6541,0
6542,0
6543,0
6544,0
6545,0
6546,0
6547,0
6548,0
6549,0
6550,0
6551,0
6552,0
6553,0
6554,0
6555,0
6556,0
6557,0
6558,0
6559,0
6560,0
6561,0
6562,0
6563,0
6564,0
6565,0
6566,0
6567,0
6568,0
6569,0
6570,0
6571,0
6572,0
6573,0
6574,0
6575,0
6576,0
6577,3
6578,0
6579,0
6580,0
6581,0
6582,0
6583,0
6584,0
6585,0
6586,0
6587,0
6588,0
6589,0
6590,0
6591,0
6592,0
6593,0
6594,0
6595,0
6596,0
6597,0
6598,0
6599,0
6600,0
6601,0
6602,0
6603,0
6604,0
6605,0
6606,0
6607,0
6608,0
6609,0
6610,2
6611,2
6612,0
6613,8
6614,0
6615,0
6616,0
6617,236
6618,0
6619,0
6620,0
6621,0
6622,0
6623,0
6624,0
6625,0
6626,7
6627,31674
6628,1183
6629,4
6630,1
6631,0
6632,0
6633,1636
6634,197
6635,12
6636,3
6637,73
6638,5
6639,141
6640,0
6641,197
6642,45
6643,0
6644,1
6645,2
6646,0
6647,41
6648,2122
6649,63
6650,94
6651,2
6652,4
6653,75
6654,53
6655,277
6656,101
6657,13
6658,45
6659,931
6660,176
6661,173
6662,5
6663,18
6664,3
6665,1318
6666,21
6667,11
6668,5
6669,30
6670,0
6671,0
6672,946
6673,0
6674,8
6675,0
6676,326
6677,774
6678,0
6679,23
6680,0
6681,13
6682,53
6683,1
6684,46
6685,176
6686,35
6687,0
6688,3
6689,10
6690,2
6691,0
6692,4
6693,140
6694,7
6695,0
6696,0
6697,0
6698,0
6699,0
6700,65
6701,1
6702,172
6703,2
6704,213
6705,0
6706,6
6707,0
6708,486
6709,77
6710,64
6711,0
6712,1
6713,10
6714,13
6715,5
6716,27
6717,19
6718,1
6719,27
6720,2
6721,6983
6722,0
6723,4
6724,1177
6725,64
6726,0
6727,0
6728,22
6729,964
6730,17
6731,1159
6732,600382
6733,602
6734,79
6735,8
6736,0
6737,0
6738,0
6739,0
6740,0
6741,0
6742,0
6743,0
6744,0
6745,0
6746,0
6747,0
6748,0
6749,0
6750,0
6751,0
6752,0
6753,0
6754,0
6755,0
6756,0
6757,0
6758,0
6759,0
6760,0
6761,0
6762,2
6763,0
6764,0
6765,37
6766,10
6767,0
6768,1
6769,0
6770,0
6771,0
6772,0
6773,0
6774,0
6775,359
6776,0
6777,2712
6778,5320
6779,0
6780,251
6781,758
6782,678
6783,21
6784,5142
6785,1
6786,160
6787,2562
6788,47112
6789,982
6790,95
6791,3468
6792,6
6793,0
6794,0
6795,0
6796,53
6797,0
6798,0
6799,0
6800,0
6801,10
6802,22
6803,1
6804,0
6805,0
6806,1
6807,220
6808,1
6809,133
6810,0
6811,1
6812,380
6813,0
6814,4
6815,10
6816,0
6817,0
6818,3
6819,4
6820,0
6821,0
6822,0
6823,0
6824,459
6825,16
6826,0
6827,0
6828,27
6829,1
6830,17
6831,3698
6832,497
6833,806
6834,11
6835,2626
6836,0
6837,6784
6838,0
6839,215
6840,0
6841,0
6842,539
6843,4
6844,0
6845,119
6846,1
6847,0
6848,0
6849,1137
6850,352
6851,389
6852,0
6853,0
6854,0
6855,0
6856,1
6857,0
6858,0
6859,1073
6860,1547
6861,0
6862,0
6863,307
6864,15
6865,0
6866,0
6867,880
6868,6
6869,0
6870,5
6871,0
6872,4
6873,0
6874,20
6875,13
6876,7
6877,50
6878,0
6879,0
6880,236
6881,0
6882,43
6883,15
6884,25
6885,918
6886,0
6887,14
6888,0
6889,0
6890,72
6891,7
6892,2
6893,0
6894,0
6895,20
6896,6
6897,109
6898,17
6899,0
6900,196
6901,868
6902,12
6903,160
6904,52
6905,128
6906,1
6907,341
6908,1341
6909,1
6910,16
6911,6
6912,0
6913,8
6914,0
6915,3
6916,0
6917,5
6918,0
6919,9
6920,0
6921,1
6922,0
6923,2
6924,4
6925,0
6926,0
6927,2
6928,0
6929,0
6930,0
6931,0
6932,0
6933,0
6934,0
6935,0
6936,0
6937,8
6938,0
6939,0
6940,1806
6941,1534
6942,1984
6943,0
6944,52
6945,20
6946,40
6947,28544
6948,0
6949,17
6950,63756
6951,0
6952,17906
6953,26
6954,1351
6955,148519
6956,2058
6957,0
6958,0
6959,3411
6960,1483
6961,10
6962,2
6963,57776
6964,4583
6965,0
6966,0
6967,367
6968,0
6969,4
6970,295
6971,0
6972,130
6973,0
6974,35
6975,0
6976,3
6977,9
6978,13
6979,1
6980,6
6981,0
6982,3
6983,2
6984,11
6985,0
6986,0
6987,0
6988,0
6989,0
6990,174
6991,369
6992,74
6993,17
6994,164
6995,0
6996,166
6997,1234
6998,758
6999,0
7000,0
7001,15
7002,0
7003,0
7004,1092
7005,122
7006,74
7007,244
7008,0
7009,13
7010,0
7011,51663
7012,0
7013,0
7014,1083
7015,5
7016,18329
7017,4
7018,4
7019,17
7020,0
7021,0
7022,0
7023,0
7024,0
7025,0
7026,1
7027,0
7028,0
7029,0
7030,0
7031,0
7032,0
7033,0
7034,0
7035,0
7036,0
7037,0
7038,0
7039,0
7040,0
7041,0
7042,0
7043,3
7044,0
7045,0
7046,0
7047,0
7048,0
7049,0
7050,0
7051,0
7052,0
7053,0
7054,0
7055,0
7056,0
7057,0
7058,0
7059,0
7060,0
7061,0
7062,0
7063,0
7064,0
7065,0
7066,0
7067,0
7068,0
7069,0
7070,0
7071,0
7072,0
7073,0
7074,0
7075,0
7076,0
7077,0
7078,0
7079,0
7080,0
7081,0
7082,0
7083,0
7084,0
7085,0
7086,0
7087,0
7088,0
7089,0
7090,0
7091,0
7092,0
7093,0
7094,0
7095,0
7096,0
7097,0
7098,0
7099,0
7100,0
7101,0
7102,0
7103,0
7104,0
7105,0
7106,0
7107,0
7108,0
7109,0
7110,0
7111,0
7112,0
7113,0
7114,0
7115,0
7116,0
7117,0
7118,0
7119,0
7120,0
7121,0
7122,0
7123,0
7124,0
7125,0
7126,0
7127,0
7128,0
7129,0
7130,0
7131,0
7132,0
7133,0
7134,0
7135,0
7136,0
7137,0
7138,0
7139,0
7140,0
7141,0
7142,6915
7143,0
7144,1966
7145,603
7146,4483
7147,1
7148,0
7149,110
7150,4256
7151,0
7152,80
7153,25
7154,0
7155,0
7156,129
7157,12434
7158,5112
7159,336
7160,588
7161,178
7162,165
7163,27
7164,0
7165,1877
7166,16
7167,47
7168,41348
7169,0
7170,320
7171,639
7172,6
7173,33
7174,2797
7175,54
7176,182
7177,682
7178,1456
7179,4366
7180,388
7181,12227
7182,0
7183,365
7184,220
7185,266
7186,346
7187,4
7188,31
7189,20
7190,1
7191,0
7192,0
7193,3
7194,66
7195,0
7196,8
7197,181
7198,647
7199,0
7200,1
7201,0
7202,0
7203,0
7204,230
7205,15343
7206,2
7207,74
7208,2
7209,447
7210,18
7211,178
7212,453
7213,0
7214,6
7215,0
7216,4
7217,21
7218,5
7219,2
7220,0
7221,0
7222,2
7223,1
7224,2
7225,0
7226,0
7227,1
7228,0
7229,1
7230,0
7231,13
7232,0
7233,26
7234,7672
7235,0
7236,271
7237,699
7238,1
7239,0
7240,0
7241,13
7242,260
7243,8663
7244,51
7245,1228
7246,157
7247,305
7248,87
7249,2
7250,10
7251,8
7252,0
7253,0
7254,0
7255,5860
7256,41
7257,0
7258,839
7259,7
7260,15
7261,2
7262,113
7263,3
7264,0
7265,23743
7266,366065
7267,4
7268,192
7269,66
7270,4219
7271,18
7272,20
7273,130
7274,2
7275,0
7276,3
7277,489
7278,109
7279,1
7280,0
7281,0
7282,11
7283,221
7284,0
7285,195
7286,0
7287,0
7288,0
7289,273
7290,0
7291,1
7292,0
7293,2
7294,0
7295,6
7296,0
7297,417
7298,0
7299,12
7300,0
7301,56
7302,0
7303,0
7304,0
7305,0
7306,0
7307,0
7308,0
7309,0
7310,52
7311,0
7312,0
7313,0
7314,0
7315,0
7316,31
7317,2
7318,0
7319,0
7320,0
7321,0
7322,0
7323,0
7324,0
7325,0
7326,0
7327,0
7328,0
7329,0
7330,0
7331,0
7332,0
7333,0
7334,0
7335,0
7336,0
7337,0
7338,0
7339,0
7340,72
7341,0
7342,8
7343,9
7344,15
7345,17
7346,0
7347,0
7348,0
7349,0
7350,0
7351,0
7352,0
7353,0
7354,0
7355,0
7356,190
7357,2
7358,2
7359,171
7360,0
7361,0
7362,0
7363,5
7364,0
7365,14
7366,0
7367,0
7368,29
7369,0
7370,4
7371,20
7372,17
7373,0
7374,0
7375,0
7376,0
7377,0
7378,0
7379,101
7380,6
7381,7
7382,100
7383,0
7384,0
7385,0
7386,0
7387,0
7388,104
7389,0
7390,0
7391,100
7392,0
7393,0
7394,0
7395,10
7396,39
7397,42
7398,132
7399,0
7400,4
7401,0
7402,0
7403,4
7404,0
7405,0
7406,0
7407,3
7408,0
7409,0
7410,0
7411,14
7412,0
7413,0
7414,0
7415,0
7416,0
7417,13
7418,16
7419,0
7420,30
7421,0
7422,1
7423,5
7424,0
7425,97
7426,0
7427,0
7428,0
7429,0
7430,15
7431,1
7432,0
7433,2
7434,30
7435,0
7436,0
7437,5
7438,0
7439,0
7440,459
7441,0
7442,0
7443,3
7444,0
7445,0
7446,0
7447,0
7448,0
7449,0
7450,0
7451,0
7452,7
7453,0
7454,0
7455,1
7456,0
7457,0
7458,0
7459,0
7460,0
7461,0
7462,0
7463,0
7464,0
7465,0
7466,0
7467,1
7468,0
7469,2
7470,0
7471,0
7472,1
7473,0
7474,0
7475,0
7476,0
7477,0
7478,0
7479,0
7480,0
7481,0
7482,0
7483,0
7484,0
7485,56
7486,14
7487,149
7488,7
7489,0
7490,0
7491,0
7492,0
7493,0
7494,0
7495,0
7496,0
7497,0
7498,0
7499,0
7500,0
7501,7
7502,10
7503,2
7504,0
7505,0
7506,0
7507,0
7508,0
7509,0
7510,0
7511,0
7512,0
7513,0
7514,0
7515,0
7516,0
7517,0
7518,0
7519,0
7520,0
7521,21
7522,0
7523,0
7524,0
7525,0
7526,0
7527,0
7528,0
7529,0
7530,0
7531,0
7532,0
7533,2
7534,3
7535,0
7536,0
7537,0
7538,0
7539,8
7540,0
7541,16
7542,0
7543,16
7544,1
7545,1
7546,0
7547,8
7548,0
7549,33
7550,1
7551,3
7552,0
7553,0
7554,0
7555,0
7556,22
7557,0
7558,0
7559,0
7560,0
7561,0
7562,0
7563,0
7564,56
7565,64
7566,0
7567,0
7568,0
7569,0
7570,52
7571,0
7572,33
7573,0
7574,0
7575,372
7576,8
7577,163
7578,15
7579,46
7580,0
7581,0
7582,0
7583,5
7584,224
7585,4
7586,65
7587,64
7588,6
7589,0
7590,0
7591,0
7592,0
7593,6
7594,0
7595,0
7596,0
7597,5
7598,9
7599,0
7600,0
7601,116
7602,81
7603,502
7604,0
7605,35
7606,1
7607,7
7608,7
7609,16
7610,0
7611,0
7612,0
7613,354
7614,15
7615,7
7616,391
7617,243
7618,1
7619,3
7620,3
7621,0
7622,0
7623,0
7624,0
7625,9
7626,1
7627,22
7628,73
7629,2
7630,0
7631,4
7632,2
7633,1
7634,0
7635,64
7636,0
7637,1
7638,146
7639,10
7640,0
7641,68
7642,27
7643,11
7644,2
7645,0
7646,348
7647,303
7648,20305
7649,1091
7650,70
7651,15
7652,46334
7653,24
7654,0
7655,1456
7656,9
7657,16154
7658,480626
7659,0
7660,3467
7661,17
7662,0
7663,353549
7664,6
7665,40
7666,3247
7667,110
7668,12735
7669,1
7670,11794
7671,0
7672,0
7673,0
7674,1
7675,1
7676,0
7677,18
7678,753
7679,10
7680,85
7681,42
7682,1641
7683,1281
7684,0
7685,0
7686,167
7687,43
7688,0
7689,0
7690,1
7691,0
7692,2
7693,0
7694,22
7695,1703
7696,19
7697,0
7698,246
7699,161
7700,248
7701,0
7702,0
7703,0
7704,0
7705,18
7706,79
7707,1164
7708,28
7709,3
7710,4339
7711,401
7712,0
7713,0
7714,96
7715,518
7716,0
7717,45
7718,0
7719,3
7720,3
7721,523
7722,70
7723,8
7724,4
7725,0
7726,154
7727,0
7728,0
7729,17
7730,26
7731,274
7732,0
7733,2224
7734,1051
7735,4103
7736,0
7737,30
7738,141
7739,0
7740,0
7741,0
7742,1
7743,297
7744,12
7745,920
7746,57
7747,2
7748,1
7749,3987
7750,93
7751,69
7752,0
7753,114
7754,0
7755,277
7756,5906
7757,715
7758,386
7759,50
7760,338
7761,7
7762,5
7763,240
7764,0
7765,0
7766,1734
7767,3
7768,0
7769,0
7770,772
7771,0
7772,29
7773,1252
7774,1
7775,104
7776,0
7777,33
7778,401
7779,1
7780,1
7781,71
7782,5
7783,24
7784,61
7785,0
7786,0
7787,114
7788,4
7789,72
7790,0
7791,1
7792,13
7793,0
7794,0
7795,27
7796,0
7797,110
7798,555
7799,0
7800,0
7801,7
7802,101
7803,0
7804,5
7805,5
7806,198
7807,0
7808,1008
7809,0
7810,0
7811,62
7812,0
7813,471
7814,4
7815,0
7816,25
7817,52
7818,0
7819,0
7820,1059
7821,1
7822,11
7823,0
7824,6
7825,1
7826,163
7827,0
7828,75
7829,5
7830,0
7831,2
7832,0
7833,1
7834,4275
7835,153
7836,383
7837,0
7838,1
7839,58
7840,0
7841,48
7842,65
7843,0
7844,32
7845,17
7846,3
7847,3
7848,5
7849,281
7850,7
7851,2
7852,2
7853,9
7854,3
7855,235
7856,0
7857,0
7858,945
7859,1
7860,181
7861,146
7862,0
7863,1
7864,0
7865,1
7866,947
7867,23
7868,2
7869,39
7870,87
7871,2
7872,0
7873,690
7874,0
7875,0
7876,2
7877,631
7878,0
7879,108
7880,6
7881,0
7882,0
7883,1
7884,1528
7885,0
7886,0
7887,7
7888,199
7889,0
7890,85
7891,3
7892,27
7893,0
7894,7
7895,138
7896,198
7897,0
7898,7
7899,59
7900,1
7901,250
7902,0
7903,1
7904,633
7905,0
7906,0
7907,130
7908,0
7909,12
7910,286
7911,154
7912,4
7913,279
7914,139
7915,0
7916,0
7917,43
7918,9
7919,757
7920,224
7921,0
7922,85
7923,2
7924,0
7925,5
7926,21
7927,22
7928,0
7929,0
7930,12
7931,16
7932,0
7933,66
7934,1
7935,0
7936,11
7937,0
7938,29
7939,187
7940,53
7941,0
7942,0
7943,0
7944,4
7945,0
7946,0
7947,1
7948,22
7949,74
7950,237
7951,7
7952,23
7953,2
7954,0
7955,71
7956,783
7957,16
7958,17
7959,12
7960,0
7961,16
7962,0
7963,0
7964,2
7965,0
7966,14
7967,597
7968,0
7969,315
7970,1729
7971,1
7972,4388
7973,8
7974,97
7975,200
7976,298
7977,78
7978,61
7979,176
7980,0
7981,51
7982,566
7983,10
7984,1
7985,2
7986,0
7987,173
7988,3
7989,217
7990,3
7991,134
7992,13
7993,6
7994,9
7995,473
7996,0
7997,808
7998,35
7999,1233
8000,0
8001,0
8002,29
8003,205
8004,0
8005,69
8006,86
8007,0
8008,0
8009,7
8010,59
8011,0
8012,0
8013,0
8014,1
8015,306
8016,11
8017,1
8018,46
8019,5
8020,2
8021,193
8022,0
8023,1
8024,993
8025,46534
8026,9035
8027,0
8028,0
8029,0
8030,0
8031,0
8032,0
8033,0
8034,1
8035,0
8036,0
8037,0
8038,0
8039,0
8040,0
8041,19
8042,0
8043,0
8044,0
8045,0
8046,0
8047,0
8048,0
8049,0
8050,0
8051,0
8052,0
8053,0
8054,0
8055,0
8056,0
8057,0
8058,0
8059,29
8060,106
8061,574
8062,4
8063,290
8064,0
8065,0
8066,60
8067,21
8068,139
8069,209
8070,2
8071,268
8072,131
8073,109
8074,6
8075,2
8076,0
8077,0
8078,0
8079,0
8080,0
8081,0
8082,0
8083,0
8084,0
8085,0
8086,0
8087,0
8088,0
8089,0
8090,0
8091,0
8092,0
8093,0
8094,0
8095,0
8096,0
8097,0
8098,0
8099,0
8100,0
8101,0
8102,0
8103,0
8104,0
8105,0
8106,0
8107,0
8108,0
8109,0
8110,0
8111,0
8112,0
8113,0
8114,0
8115,0
8116,0
8117,0
8118,0
8119,0
8120,0
8121,0
8122,0
8123,0
8124,0
8125,0
8126,0
8127,0
8128,0
8129,0
8130,0
8131,0
8132,64
8133,0
8134,3
8135,0
8136,6
8137,1477
8138,326
8139,58
8140,710
8141,3
8142,38
8143,0
8144,0
8145,13
8146,0
8147,11554
8148,13197
8149,64
8150,1218
8151,0
8152,65
8153,31
8154,0
8155,0
8156,269
8157,7
8158,42
8159,36
8160,0
8161,0
8162,0
8163,0
8164,4
8165,0
8166,87
8167,0
8168,1
8169,282
8170,13
8171,0
8172,56
8173,0
8174,9
8175,16
8176,7
8177,0
8178,0
8179,74
8180,9
8181,0
8182,1
8183,60
8184,5
8185,1
8186,1
8187,0
8188,852
8189,12
8190,66
8191,957
8192,0
8193,0
8194,0
8195,14
8196,0
8197,1679
8198,35
8199,0
8200,34
8201,0
8202,1
8203,13
8204,2788
8205,47
8206,27
8207,2
8208,0
8209,9
8210,52
8211,0
8212,176
8213,15
8214,64
8215,0
8216,0
8217,4
8218,32
8219,97
8220,0
8221,16
8222,3
8223,0
8224,0
8225,56
8226,7
8227,33
8228,31
8229,0
8230,39
8231,36
8232,74
8233,384
8234,926
8235,3
8236,0
8237,6
8238,40
8239,4
8240,4
8241,35
8242,2
8243,0
8244,0
8245,0
8246,13
8247,0
8248,0
8249,520
8250,79
8251,1
8252,3
8253,41
8254,3
8255,11
8256,17
8257,9
8258,5
8259,2
8260,8
8261,1007
8262,0
8263,9
8264,3
8265,269
8266,0
8267,12
8268,67
8269,437
8270,8
8271,0
8272,27
8273,0
8274,4739
8275,646
8276,1
8277,4
8278,0
8279,14
8280,1863
8281,1
8282,40
8283,44
8284,0
8285,16025
8286,0
8287,721
8288,0
8289,0
8290,11
8291,0
8292,0
8293,0
8294,812
8295,0
8296,1
8297,3
8298,0
8299,7
8300,1
8301,2
8302,225
8303,0
8304,0
8305,2
8306,2
8307,339
8308,12
8309,126
8310,1
8311,0
8312,1
8313,1
8314,0
8315,0
8316,2
8317,0
8318,0
8319,0
8320,0
8321,0
8322,0
8323,0
8324,15
8325,918
8326,0
8327,0
8328,0
8329,1
8330,1
8331,20
8332,42
8333,36
8334,49
8335,136
8336,0
8337,0
8338,0
8339,4887
8340,0
8341,142
8342,21
8343,1437
8344,2647
8345,5
8346,9
8347,915
8348,63
8349,134
8350,2
8351,377
8352,52
8353,34
8354,370
8355,0
8356,123
8357,0
8358,857
8359,648464
8360,0
8361,154
8362,2
8363,3
8364,22
8365,131
8366,114
8367,3893
8368,158411
8369,35
8370,2739
8371,77
8372,36729
8373,673
8374,792
8375,7
8376,0
8377,7071
8378,74
8379,11178
8380,12796
8381,11
8382,81
8383,0
8384,0
8385,215
8386,2
8387,55
8388,89628
8389,8229
8390,0
8391,156
8392,77
8393,2
8394,0
8395,123
8396,3416
8397,0
8398,224
8399,0
8400,0
8401,1
8402,59
8403,67
8404,0
8405,249
8406,0
8407,28
8408,32
8409,40298
8410,4046
8411,534
8412,0
8413,31
8414,32
8415,2
8416,0
8417,1
8418,2
8419,0
8420,0
8421,0
8422,0
8423,29
8424,0
8425,2
8426,2
8427,0
8428,13
8429,298
8430,19
8431,0
8432,1
8433,0
8434,308
8435,25714
8436,24
8437,45135
8438,0
8439,0
8440,219
8441,0
8442,1
8443,1
8444,505
8445,1
8446,0
8447,0
8448,0
8449,494
8450,2
8451,180
8452,3
8453,0
8454,0
8455,1
8456,1
8457,31
8458,4
8459,0
8460,305
8461,0
8462,20
8463,2
8464,12
8465,0
8466,0
8467,5853
8468,0
8469,42
8470,4
8471,0
8472,0
8473,111
8474,2
8475,0
8476,2
8477,0
8478,0
8479,0
8480,1
8481,0
8482,2
8483,450
8484,17
